timestamp,Bx,By,Bz,B_total,B_baseline,delta_B,chi
2026-05-25 12:30:00,20191.36,861.69,44642.41,49003.73,49024.125,20.3949999999968,0.0004160196637879166
2026-05-25 12:31:00,20191.78,861.72,44642.57,49004.05,49024.11,20.05999999999767,0.000409186418682515
2026-05-25 12:32:00,20191.68,861.75,44642.4,49003.83,49024.104999999996,20.27499999999418,0.00041357205807212964
2026-05-25 12:33:00,20191.89,861.8,44642.4,49003.92,49024.1,20.18000000000029,0.00041163427783478515
2026-05-25 12:34:00,20191.95,861.61,44642.4,49003.94,49024.095,20.154999999998836,0.00041112436649771576
2026-05-25 12:35:00,20192.22,861.43,44642.29,49003.96,49024.09,20.12999999999738,0.00041061445505663404
2026-05-25 12:36:00,20192.19,861.11,44642.18,49003.82,49024.075,20.25499999999738,0.00041316434833288304
2026-05-25 12:37:00,20192.58,860.69,44642.4,49004.17,49024.06,19.889999999999418,0.000405719150963821
2026-05-25 12:38:00,20192.2,860.86,44641.94,49003.61,49024.055,20.44499999999971,0.00041704016528211935
2026-05-25 12:39:00,20192.43,860.5,44641.83,49003.58,49024.05,20.470000000001164,0.0004175501616043791
2026-05-25 12:40:00,20192.06,860.74,44641.79,49003.39,49024.04,20.650000000001455,0.00042122191479938116
2026-05-25 12:41:00,20190.58,861.36,44640.72,49001.8,49024.03,22.229999999995925,0.00045345109326989084
2026-05-25 12:42:00,20190.76,861.4,44640.66,49001.84,49024.03,22.19000000000233,0.00045263516687637324
2026-05-25 12:43:00,20191.18,860.99,44640.99,49002.3,49024.03,21.729999999995925,0.0004432520133492886
2026-05-25 12:44:00,20191.47,860.81,44641.25,49002.65,49024.024999999994,21.374999999992724,0.0004360107110746767
2026-05-25 12:45:00,20191.15,860.91,44641.05,49002.35,49024.02,21.669999999998254,0.0004420282139244855
2026-05-25 12:46:00,20190.89,860.9,44640.99,49002.17,49024.02,21.849999999998545,0.00044569988344486124
2026-05-25 12:47:00,20191.0,860.77,44640.88,49002.11,49024.02,21.909999999996217,0.000446923773284937
2026-05-25 12:48:00,20191.0,860.56,44640.86,49002.09,49024.009999999995,21.919999999998254,0.00044712784613087046
2026-05-25 12:49:00,20190.24,861.23,44640.86,49001.79,49024.0,22.209999999999127,0.00045304340731068716
2026-05-25 12:50:00,20189.14,861.23,44640.13,49000.69,49023.994999999995,23.304999999993015,0.00047537945448943963
2026-05-25 12:51:00,20188.84,861.31,44639.83,49000.29,49023.99,23.69999999999709,0.0004834367826853157
2026-05-25 12:52:00,20188.96,861.29,44639.72,49000.25,49023.99,23.739999999997963,0.00048425270974471814
2026-05-25 12:53:00,20189.39,860.84,44639.6,49000.31,49023.99,23.68000000000029,0.00048302881915568874
2026-05-25 12:54:00,20189.93,860.51,44639.74,49000.64,49023.99,23.349999999998545,0.00047629742091573015
2026-05-25 12:55:00,20190.27,860.16,44639.85,49000.88,49023.99,23.110000000000582,0.0004714018585594641
2026-05-25 12:56:00,20190.27,860.26,44640.0,49001.0,49023.985,22.985000000000582,0.0004688521343175301
2026-05-25 12:57:00,20189.32,860.44,44639.39,49000.07,49023.98,23.910000000003492,0.0004877204992333036
2026-05-25 12:58:00,20188.81,860.53,44639.01,48999.52,49023.97,24.450000000004366,0.0004987356185148686
2026-05-25 12:59:00,20188.71,860.47,44638.68,48999.18,49023.96,24.779999999998836,0.0005054671226069627
2026-05-25 13:00:00,20188.75,860.47,44638.75,48999.28,49023.955,24.67500000000291,0.0005033253641001203
2026-05-25 13:01:00,20189.12,860.06,44638.7,48999.38,49023.95,24.56999999999971,0.0005011836051562493
2026-05-25 13:02:00,20189.44,859.72,44638.59,48999.4,49023.945,24.544999999998254,0.0005006737013922126
2026-05-25 13:03:00,20188.86,859.89,44638.11,48998.72,49023.94,25.220000000001164,0.0005144425356264952
2026-05-25 13:04:00,20188.37,860.17,44638.06,48998.51,49023.935,25.424999999995634,0.000518624218965606
2026-05-25 13:05:00,20188.74,859.76,44638.03,48998.62,49023.93,25.30999999999767,0.0005162784786939291
2026-05-25 13:06:00,20188.71,859.93,44637.86,48998.45,49023.925,25.47500000000582,0.0005196442349323482
2026-05-25 13:07:00,20188.61,859.69,44637.64,48998.2,49023.92,25.720000000001164,0.000524641848305912
2026-05-25 13:08:00,20188.28,859.81,44637.43,48997.88,49023.915,26.035000000003492,0.0005310673372374175
2026-05-25 13:09:00,20187.78,860.09,44637.34,48997.59,49023.91,26.320000000006985,0.000536880881186486
2026-05-25 13:10:00,20187.46,860.24,44637.05,48997.18,49023.905,26.724999999998545,0.0005451422117434045
2026-05-25 13:11:00,20187.59,860.31,44637.18,48997.36,49023.9,26.540000000000873,0.0005413685977655974
2026-05-25 13:12:00,20187.64,860.34,44637.55,48997.7,49023.9,26.200000000004366,0.0005344332050286568
2026-05-25 13:13:00,20187.37,860.35,44637.32,48997.39,49023.9,26.510000000002037,0.0005407566513476495
2026-05-25 13:14:00,20187.74,860.15,44637.39,48997.61,49023.885,26.275000000001455,0.0005359632350639174
2026-05-25 13:15:00,20187.84,859.91,44637.53,48997.78,49023.87,26.090000000003783,0.0005321897271676793
2026-05-25 13:16:00,20188.15,859.72,44637.5,48997.84,49023.865000000005,26.02500000000873,0.0005308638965942145
2026-05-25 13:17:00,20188.46,859.64,44637.52,48998.0,49023.86,25.860000000000582,0.0005274982426924478
2026-05-25 13:18:00,20188.59,859.43,44637.33,48997.89,49023.854999999996,25.964999999996508,0.0005296401109214383
2026-05-25 13:19:00,20188.87,859.4,44637.43,48998.07,49023.85,25.779999999998836,0.0005258664915138006
2026-05-25 13:20:00,20189.02,859.27,44637.6,48998.3,49023.85,25.549999999995634,0.0005211748975242792
2026-05-25 13:21:00,20188.46,859.24,44637.38,48997.87,49023.85,25.979999999995925,0.0005299461384610945
2026-05-25 13:22:00,20188.37,859.5,44637.4,48997.86,49023.845,25.985000000000582,0.0005300481836951097
2026-05-25 13:23:00,20188.34,859.41,44637.41,48997.86,49023.84,25.979999999995925,0.0005299462465607739
2026-05-25 13:24:00,20188.05,859.59,44637.31,48997.65,49023.84,26.189999999995052,0.0005342298767292618
2026-05-25 13:25:00,20188.33,859.43,44637.38,48997.82,49023.84,26.0199999999968,0.0005307621761166976
2026-05-25 13:26:00,20188.19,859.34,44637.43,48997.81,49023.83,26.020000000004075,0.0005307622843830046
2026-05-25 13:27:00,20188.19,859.2,44637.65,48998.01,49023.82,25.80999999999767,0.0005264787607330003
2026-05-25 13:28:00,20188.43,859.17,44637.8,48998.25,49023.82,25.56999999999971,0.0005215831814003827
2026-05-25 13:29:00,20188.64,858.83,44637.84,48998.35,49023.82,25.470000000001164,0.0005195433566784711
2026-05-25 13:30:00,20189.38,858.49,44638.17,48998.96,49023.8,24.840000000003783,0.0005066926676431403
2026-05-25 13:31:00,20189.25,858.31,44638.17,48998.89,49023.78,24.889999999999418,0.0005077127875492142
2026-05-25 13:32:00,20188.69,858.62,44637.77,48998.31,49023.78,25.470000000001164,0.0005195437805897703
2026-05-25 13:33:00,20188.7,858.7,44637.94,48998.47,49023.78,25.30999999999767,0.0005162800583716244
2026-05-25 13:34:00,20188.74,858.72,44638.04,48998.58,49023.774999999994,25.194999999992433,0.0005139343104441148
2026-05-25 13:35:00,20189.2,858.07,44638.18,48998.89,49023.77,24.87999999999738,0.0005075089084335494
2026-05-25 13:36:00,20189.83,857.36,44638.45,48999.37,49023.765,24.3949999999968,0.0004976157991944682
2026-05-25 13:37:00,20190.16,857.39,44638.77,48999.79,49023.76,23.970000000001164,0.0004889465842685499
2026-05-25 13:38:00,20189.49,857.7,44638.44,48999.23,49023.76,24.529999999998836,0.000500369616691964
2026-05-25 13:39:00,20188.91,857.91,44638.34,48998.92,49023.76,24.840000000003783,0.0005066930810693383
2026-05-25 13:40:00,20188.7,857.99,44638.46,48998.95,49023.755000000005,24.805000000007567,0.0005059791931484556
2026-05-25 13:41:00,20189.35,857.81,44638.85,48999.55,49023.75,24.19999999999709,0.0004936382875646414
2026-05-25 13:42:00,20189.57,857.83,44638.73,48999.53,49023.744999999995,24.214999999996508,0.0004939443120878772
2026-05-25 13:43:00,20189.9,857.97,44638.86,48999.78,49023.74,23.959999999999127,0.0004887428009368345
2026-05-25 13:44:00,20190.09,857.75,44638.93,48999.92,49023.735,23.81500000000233,0.00048578509980935417
2026-05-25 13:45:00,20189.98,857.84,44638.98,48999.92,49023.73,23.810000000004948,0.0004856831579319841
2026-05-25 13:46:00,20189.99,857.75,44638.98,48999.9,49023.72,23.81999999999971,0.00048588723989121405
2026-05-25 13:47:00,20190.21,857.54,44639.06,49000.08,49023.71,23.62999999999738,0.000482011663335912
2026-05-25 13:48:00,20190.32,857.5,44639.32,49000.38,49023.705,23.325000000004366,0.00047579023250087616
2026-05-25 13:49:00,20190.17,857.55,44639.45,49000.43,49023.7,23.2699999999968,0.0004746683746840161
2026-05-25 13:50:00,20190.29,857.56,44639.62,49000.62,49023.7,23.07999999999447,0.00047079269822543937
2026-05-25 13:51:00,20190.29,857.25,44639.65,49000.65,49023.7,23.049999999995634,0.0004701807493109585
2026-05-25 13:52:00,20190.52,857.21,44639.88,49000.94,49023.69,22.75,0.00046406135482661545
2026-05-25 13:53:00,20190.13,857.27,44639.86,49000.74,49023.68,22.94000000000233,0.0004679371275269896
2026-05-25 13:54:00,20190.35,857.56,44640.25,49001.2,49023.68,22.4800000000032,0.0004585539070099022
2026-05-25 13:55:00,20190.32,857.76,44640.34,49001.25,49023.68,22.43000000000029,0.00045753399173624444
2026-05-25 13:56:00,20189.67,858.14,44640.29,49000.97,49023.66,22.69000000000233,0.00046283773998110966
2026-05-25 13:57:00,20189.59,858.25,44640.45,49001.11,49023.64,22.529999999998836,0.000459574197264806
2026-05-25 13:58:00,20189.36,858.61,44640.78,49001.3,49023.64,22.339999999996508,0.0004556985160627915
2026-05-25 13:59:00,20189.09,858.96,44640.94,49001.32,49023.64,22.31999999999971,0.00045529054962054446
2026-05-25 14:00:00,20188.8,859.08,44640.82,49001.11,49023.634999999995,22.52499999999418,0.00045947225251644807
2026-05-25 14:01:00,20189.93,858.74,44641.59,49002.27,49023.63,21.360000000000582,0.0004357082492667431
2026-05-25 14:02:00,20190.09,858.49,44641.69,49002.42,49023.625,21.205000000001746,0.00043254655281003285
2026-05-25 14:03:00,20190.98,858.09,44641.94,49003.0,49023.62,20.62000000000262,0.0004206135736202797
2026-05-25 14:04:00,20191.3,857.73,44641.91,49003.12,49023.604999999996,20.484999999993306,0.000417859926865707
2026-05-25 14:05:00,20191.7,857.51,44642.3,49003.65,49023.59,19.939999999995052,0.0004067429578289769
2026-05-25 14:06:00,20191.43,857.33,44642.44,49003.64,49023.59,19.94999999999709,0.0004069469412582206
2026-05-25 14:07:00,20191.4,857.08,44642.6,49003.77,49023.59,19.81999999999971,0.0004042951566786461
2026-05-25 14:08:00,20191.22,857.22,44642.55,49003.65,49023.59,19.939999999995052,0.0004067429578289769
2026-05-25 14:09:00,20192.15,857.12,44642.98,49004.45,49023.59,19.139999999999418,0.0003904242834928943
2026-05-25 14:10:00,20192.53,856.74,44643.46,49005.02,49023.59,18.56999999999971,0.00037879722802837797
2026-05-25 14:11:00,20192.8,856.48,44643.73,49005.38,49023.59,18.209999999999127,0.0003714538245770889
2026-05-25 14:12:00,20192.81,856.9,44643.87,49005.49,49023.585,18.095000000001164,0.0003691080527872689
2026-05-25 14:13:00,20193.01,856.87,44643.81,49005.56,49023.58,18.020000000004075,0.00036757821440221367
2026-05-25 14:14:00,20193.32,856.81,44643.98,49005.86,49023.58,17.720000000001164,0.0003614587102778125
2026-05-25 14:15:00,20194.23,856.64,44644.55,49006.68,49023.58,16.900000000001455,0.0003447320656712842
2026-05-25 14:16:00,20193.62,856.93,44644.37,49006.27,49023.57,17.30000000000291,0.0003528914764877978
2026-05-25 14:17:00,20192.68,857.17,44644.07,49005.64,49023.56,17.919999999998254,0.0003655385288216167
2026-05-25 14:18:00,20193.18,857.26,44644.46,49006.21,49023.555,17.345000000001164,0.0003538095105506152
2026-05-25 14:19:00,20193.57,857.32,44644.77,49006.65,49023.56,16.909999999996217,0.00034493618986455117
2026-05-25 14:20:00,20193.62,857.43,44644.93,49006.77,49023.57,16.80000000000291,0.0003426923008667649
2026-05-25 14:21:00,20193.31,857.75,44644.82,49006.56,49023.58,17.020000000004075,0.00034717986732107437
2026-05-25 14:22:00,20193.22,857.89,44645.05,49006.75,49023.58,16.830000000001746,0.0003433041813756104
2026-05-25 14:23:00,20192.86,858.3,44645.19,49006.72,49023.58,16.860000000000582,0.0003439161317880208
2026-05-25 14:24:00,20192.11,858.91,44645.25,49006.46,49023.585,17.125,0.0003493216581365888
2026-05-25 14:25:00,20191.67,859.62,44645.32,49006.35,49023.59,17.239999999997963,0.00035166743194445704
2026-05-25 14:26:00,20191.07,859.95,44645.22,49006.05,49023.59,17.539999999993597,0.00035778693482043235
2026-05-25 14:27:00,20190.71,860.0,44645.05,49005.78,49023.59,17.80999999999767,0.0003632944874089734
2026-05-25 14:28:00,20190.19,860.65,44645.01,49005.53,49023.59,18.05999999999767,0.00036839407313902703
2026-05-25 14:29:00,20189.79,860.85,44644.89,49005.26,49023.59,18.32999999999447,0.00037390162572741964
2026-05-25 14:30:00,20190.12,860.93,44645.2,49005.68,49023.59,17.909999999996217,0.00036533432170096517
2026-05-25 14:31:00,20189.99,860.99,44644.97,49005.41,49023.59,18.179999999993015,0.00037084187428935777
2026-05-25 14:32:00,20190.31,860.92,44644.86,49005.49,49023.604999999996,18.114999999997963,0.0003695158689369736
2026-05-25 14:33:00,20190.85,860.8,44645.22,49006.02,49023.62,17.60000000000582,0.000359010615699245
2026-05-25 14:34:00,20191.25,860.69,44645.45,49006.38,49023.625,17.24500000000262,0.0003517691725163657
2026-05-25 14:35:00,20191.44,860.66,44645.49,49006.52,49023.63,17.110000000000582,0.00034901536259148054
2026-05-25 14:36:00,20191.24,860.73,44645.46,49006.4,49023.634999999995,17.234999999993306,0.0003515651175191988
2026-05-25 14:37:00,20191.35,860.95,44645.71,49006.69,49023.63,16.939999999995052,0.0003455476471243572
2026-05-25 14:38:00,20191.45,861.26,44645.93,49006.92,49023.625,16.705000000001746,0.00034075407520357267
2026-05-25 14:39:00,20191.13,861.3,44645.69,49006.56,49023.62,17.060000000004948,0.00034799551726300395
2026-05-25 14:40:00,20191.5,861.11,44645.81,49006.83,49023.604999999996,16.77499999999418,0.00034218209778726354
2026-05-25 14:41:00,20190.88,861.46,44645.89,49006.64,49023.59,16.94999999999709,0.000345751912497577
2026-05-25 14:42:00,20190.45,861.88,44645.99,49006.55,49023.59,17.039999999993597,0.00034758776336032504
2026-05-25 14:43:00,20190.29,862.22,44645.95,49006.47,49023.59,17.119999999995343,0.0003492196307939779
2026-05-25 14:44:00,20190.01,862.59,44645.92,49006.32,49023.59,17.2699999999968,0.00035227938223203974
2026-05-25 14:45:00,20189.6,862.89,44645.84,49006.1,49023.59,17.489999999997963,0.00035676701767451064
2026-05-25 14:46:00,20189.46,862.73,44646.04,49006.21,49023.59,17.37999999999738,0.00035452319995327516
2026-05-25 14:47:00,20189.01,863.1,44646.02,49006.03,49023.59,17.55999999999767,0.00035819490167891973
2026-05-25 14:48:00,20188.85,863.41,44646.17,49006.12,49023.585,17.464999999996508,0.0003562570954367476
2026-05-25 14:49:00,20188.83,863.7,44646.19,49006.13,49023.59,17.459999999999127,0.000356155067386928
2026-05-25 14:50:00,20188.5,864.02,44646.13,49005.92,49023.585,17.665000000000873,0.000360336764436972
2026-05-25 14:51:00,20188.41,864.05,44645.9,49005.69,49023.58,17.889999999999418,0.0003649264292815706
2026-05-25 14:52:00,20188.38,864.61,44645.89,49005.68,49023.57,17.889999999999418,0.00036492650372054543
2026-05-25 14:53:00,20189.21,864.6,44646.58,49006.62,49023.56,16.939999999995052,0.00034554814052661724
2026-05-25 14:54:00,20190.24,864.03,44646.81,49007.23,49023.555,16.32499999999709,0.0003330031859174042
2026-05-25 14:55:00,20191.18,863.69,44647.06,49007.85,49023.55,15.700000000004366,0.0003202542451536938
2026-05-25 14:56:00,20191.72,863.1,44647.11,49008.1,49023.53,15.430000000000291,0.00031474681647772595
2026-05-25 14:57:00,20192.12,862.9,44647.26,49008.38,49023.51,15.130000000004657,0.0003086274320219963
2026-05-25 14:58:00,20193.07,862.67,44647.47,49008.95,49023.479999999996,14.529999999998836,0.0002963885876726588
2026-05-25 14:59:00,20193.38,862.5,44647.48,49009.09,49023.45,14.360000000000582,0.00029292104084883015
2026-05-25 15:00:00,20193.32,862.57,44647.74,49009.3,49023.41499999999,14.114999999990687,0.00028792363812253164
2026-05-25 15:01:00,20192.71,862.67,44647.85,49009.14,49023.38,14.239999999997963,0.0002904736474718382
2026-05-25 15:02:00,20191.9,863.35,44647.9,49008.86,49023.365,14.50499999999738,0.00029587932203343
2026-05-25 15:03:00,20191.05,863.96,44647.65,49008.33,49023.35,15.019999999996799,0.0003063846105987616
2026-05-25 15:04:00,20190.8,864.29,44647.76,49008.32,49023.31,14.989999999997963,0.00030577290680694475
2026-05-25 15:05:00,20190.38,865.0,44647.8,49008.22,49023.27,15.049999999995634,0.0003069970648631892
2026-05-25 15:06:00,20189.94,865.73,44647.9,49008.12,49023.24,15.119999999995343,0.0003084251469302181
2026-05-25 15:07:00,20190.12,866.18,44648.4,49008.67,49023.21,14.540000000000873,0.00029659420507145235
2026-05-25 15:08:00,20189.48,866.74,44648.36,49008.36,49023.205,14.845000000001164,0.00030281577877254586
2026-05-25 15:09:00,20189.59,867.07,44648.4,49008.46,49023.2,14.739999999997963,0.00030067396661168517
2026-05-25 15:10:00,20189.89,867.19,44648.49,49008.67,49023.119999999995,14.44999999999709,0.0002947588811156265
2026-05-25 15:11:00,20190.7,866.96,44648.73,49009.23,49023.04,13.809999999997672,0.00028170427619335055
2026-05-25 15:12:00,20191.74,866.77,44649.46,49010.33,49023.035,12.705000000001746,0.0002591638808164722
2026-05-25 15:13:00,20191.95,866.65,44649.7,49010.62,49023.03,12.409999999996217,0.00025314632734851797
2026-05-25 15:14:00,20192.2,866.68,44649.86,49010.85,49022.994999999995,12.144999999996799,0.0002477408816004979
2026-05-25 15:15:00,20192.44,866.65,44650.05,49011.11,49022.96,11.849999999998545,0.00024172346998219905
2026-05-25 15:16:00,20192.42,866.88,44650.37,49011.38,49022.95,11.569999999999709,0.00023601190870805837
2026-05-25 15:17:00,20192.07,867.28,44650.37,49011.24,49022.94,11.700000000004366,0.0002386637765912115
2026-05-25 15:18:00,20191.77,867.32,44650.27,49011.04,49022.935,11.894999999996799,0.00024264153094866308
2026-05-25 15:19:00,20191.75,867.74,44650.53,49011.27,49022.93,11.660000000003492,0.000237847880573509
2026-05-25 15:20:00,20191.83,867.91,44650.78,49011.55,49022.925,11.375,0.00023203429823903814
2026-05-25 15:21:00,20191.89,868.01,44651.03,49011.81,49022.92,11.110000000000582,0.00022662868715287834
2026-05-25 15:22:00,20191.62,868.31,44651.01,49011.69,49022.895000000004,11.205000000001746,0.00022856667277609257
2026-05-25 15:23:00,20191.6,868.77,44651.11,49011.79,49022.87,11.080000000001746,0.0002260169590234465
2026-05-25 15:24:00,20191.9,868.87,44651.39,49012.17,49022.865000000005,10.695000000006985,0.0002181635039079618
2026-05-25 15:25:00,20192.13,869.05,44651.47,49012.33,49022.86,10.529999999998836,0.0002147977494580862
2026-05-25 15:26:00,20192.19,869.25,44651.57,49012.45,49022.854999999996,10.404999999998836,0.00021224794027191677
2026-05-25 15:27:00,20191.98,869.5,44651.68,49012.43,49022.85,10.419999999998254,0.00021255394168226153
2026-05-25 15:28:00,20191.84,869.88,44651.58,49012.28,49022.835,10.555000000000291,0.00021530782542462693
2026-05-25 15:29:00,20191.73,869.98,44651.74,49012.38,49022.82,10.440000000002328,0.00021296204502316122
2026-05-25 15:30:00,20191.48,870.42,44651.97,49012.49,49022.79,10.30000000000291,0.00021010636073554587
2026-05-25 15:31:00,20191.63,870.66,44651.97,49012.6,49022.76,10.160000000003492,0.00020725067295279768
2026-05-25 15:32:00,20192.19,870.7,44651.92,49012.8,49022.729999999996,9.929999999993015,0.00020255909860574913
2026-05-25 15:33:00,20193.49,870.28,44652.16,49013.55,49022.7,9.14999999999418,0.00018664822622977068
2026-05-25 15:34:00,20194.63,870.08,44652.59,49014.35,49022.69,8.340000000003783,0.00017012530320151308
2026-05-25 15:35:00,20194.7,869.96,44652.45,49014.24,49022.68,8.440000000002328,0.0001721652100620025
2026-05-25 15:36:00,20194.89,869.98,44652.58,49014.44,49022.67,8.229999999995925,0.0001678815127775767
2026-05-25 15:37:00,20195.08,870.05,44652.73,49014.66,49022.66,8.0,0.0001631898391478553
2026-05-25 15:38:00,20195.19,870.26,44652.88,49014.86,49022.655,7.794999999998254,0.00015900811573747392
2026-05-25 15:39:00,20195.21,870.63,44653.04,49015.02,49022.65,7.630000000004657,0.00015564234083642267
2026-05-25 15:40:00,20195.68,870.97,44653.41,49015.58,49022.64,7.059999999997672,0.00014401509180243398
2026-05-25 15:41:00,20195.93,870.83,44653.32,49015.55,49022.63,7.07999999999447,0.00014442309602717094
2026-05-25 15:42:00,20196.16,870.93,44653.2,49015.54,49022.61,7.069999999999709,0.0001442191674413033
2026-05-25 15:43:00,20196.27,871.13,44653.21,49015.59,49022.59,7.0,0.00014279131314767337
2026-05-25 15:44:00,20197.1,870.91,44653.32,49016.03,49022.585,6.555000000000291,0.00013371387902127746
2026-05-25 15:45:00,20198.77,870.36,44653.71,49017.05,49022.58,5.529999999998836,0.00011280516039749103
2026-05-25 15:46:00,20199.86,869.93,44654.16,49017.9,49022.575,4.674999999995634,9.536422760321413e-05
2026-05-25 15:47:00,20200.15,869.82,44654.14,49018.0,49022.57,4.569999999999709,9.322236675881556e-05
2026-05-25 15:48:00,20201.15,869.58,44654.68,49018.88,49022.565,3.6850000000049477,7.516946532693562e-05
2026-05-25 15:49:00,20201.71,869.32,44654.65,49019.08,49022.56,3.4799999999959255,7.098772483517641e-05
2026-05-25 15:50:00,20201.83,869.45,44654.76,49019.23,49022.545,3.3149999999950523,6.762194822800514e-05
2026-05-25 15:51:00,20201.5,869.64,44654.87,49019.18,49022.53,3.349999999998545,6.833592635872821e-05
2026-05-25 15:52:00,20200.63,870.48,44654.64,49018.64,49022.520000000004,3.8800000000046566,7.914729801741437e-05
2026-05-25 15:53:00,20200.38,871.25,44654.8,49018.7,49022.51,3.8100000000049477,7.771939870082025e-05
2026-05-25 15:54:00,20200.1,871.67,44654.73,49018.53,49022.5,3.970000000001164,8.098322198992634e-05
2026-05-25 15:55:00,20200.67,871.42,44655.18,49019.16,49022.49,3.3299999999944703,6.792800610484026e-05
2026-05-25 15:56:00,20201.1,871.46,44655.37,49019.53,49022.47,2.9400000000023283,5.997249832581525e-05
2026-05-25 15:57:00,20201.14,871.63,44655.23,49019.41,49022.45,3.039999999993597,6.201240452065528e-05
2026-05-25 15:58:00,20201.96,871.22,44655.57,49020.03,49022.445,2.415000000000873,4.9263148747494606e-05
2026-05-25 15:59:00,20202.12,870.98,44655.66,49020.18,49022.44,2.2600000000020373,4.610133644922687e-05
2026-05-25 16:00:00,20202.54,871.04,44655.81,49020.5,49022.44,1.9400000000023283,3.957371358917117e-05
2026-05-25 16:01:00,20202.79,870.76,44656.11,49020.86,49022.44,1.5800000000017462,3.223013787158995e-05
2026-05-25 16:02:00,20202.54,870.91,44656.25,49020.89,49022.42,1.5299999999988358,3.1210209532675784e-05
2026-05-25 16:03:00,20202.42,870.94,44656.14,49020.76,49022.4,1.639999999999418,3.3454094454767984e-05
2026-05-25 16:04:00,20202.37,871.34,44656.14,49020.74,49022.4,1.6600000000034925,3.386207121649475e-05
2026-05-25 16:05:00,20202.91,871.64,44656.44,49021.22,49022.4,1.180000000000291,2.4070628936981686e-05
2026-05-25 16:06:00,20202.25,872.1,44656.38,49020.89,49022.4,1.5100000000020373,3.080224550413764e-05
2026-05-25 16:07:00,20201.34,872.65,44656.47,49020.64,49022.4,1.7600000000020373,3.590195502468335e-05
2026-05-25 16:08:00,20198.68,873.95,44656.09,49019.23,49022.354999999996,3.124999999992724,6.374642752256036e-05
2026-05-25 16:09:00,20196.61,875.51,44656.22,49018.54,49022.31,3.7699999999967986,7.690376075702673e-05
2026-05-25 16:10:00,20195.61,876.47,44656.06,49018.01,49022.259999999995,4.249999999992724,8.66953094368298e-05
2026-05-25 16:11:00,20194.47,877.24,44655.6,49017.15,49022.21,5.059999999997672,0.00010321852074799712
2026-05-25 16:12:00,20195.35,877.22,44656.03,49017.91,49022.205,4.294999999998254,8.761335806902716e-05
2026-05-25 16:13:00,20195.97,877.08,44656.33,49018.44,49022.2,3.7599999999947613,7.669994410684876e-05
2026-05-25 16:14:00,20196.21,877.09,44656.17,49018.37,49022.155,3.7849999999962165,7.720998801452561e-05
2026-05-25 16:15:00,20196.62,876.98,44656.54,49018.89,49022.11,3.220000000001164,6.568464719289243e-05
2026-05-25 16:16:00,20196.88,876.94,44656.67,49019.11,49022.03,2.9199999999982538,5.956505677137919e-05
2026-05-25 16:17:00,20197.28,876.78,44656.9,49019.48,49021.95,2.469999999993888,5.0385592576262026e-05
2026-05-25 16:18:00,20197.65,876.65,44657.1,49019.8,49021.884999999995,2.084999999991851,4.253202421718078e-05
2026-05-25 16:19:00,20198.26,876.54,44657.28,49020.25,49021.82,1.569999999999709,3.202655470563331e-05
2026-05-25 16:20:00,20199.02,876.45,44657.71,49020.98,49021.795,0.8149999999950523,1.662525821412807e-05
2026-05-25 16:21:00,20199.17,876.47,44657.76,49021.06,49021.77,0.7099999999991269,1.4483361167887796e-05
2026-05-25 16:22:00,20199.23,876.62,44657.77,49021.06,49021.759999999995,0.6999999999970896,1.4279373078344998e-05
2026-05-25 16:23:00,20199.99,876.67,44658.09,49021.67,49021.75,0.08000000000174623,1.6319286847520995e-06
2026-05-25 16:24:00,20200.59,877.02,44658.41,49022.21,49021.735,0.4749999999985448,9.689579530356174e-06
2026-05-25 16:25:00,20200.8,877.12,44658.71,49022.56,49021.72,0.8399999999965075,1.7135261675773668e-05
2026-05-25 16:26:00,20201.01,877.54,44658.95,49022.86,49021.71,1.1500000000014552,2.3458993984531654e-05
2026-05-25 16:27:00,20201.15,877.81,44658.62,49022.68,49021.7,0.9800000000032014,1.9991146777920827e-05
2026-05-25 16:28:00,20201.62,878.13,44659.15,49023.35,49021.7,1.6500000000014552,3.365856345254153e-05
2026-05-25 16:29:00,20201.73,878.43,44659.37,49023.58,49021.7,1.8800000000046566,3.835036320659334e-05
2026-05-25 16:30:00,20202.59,878.48,44659.81,49024.32,49021.695,2.625,5.3547720045175916e-05
2026-05-25 16:31:00,20202.46,878.78,44660.0,49024.43,49021.69,2.7399999999979627,5.589362586230631e-05
2026-05-25 16:32:00,20202.05,879.04,44659.75,49024.03,49021.68,2.349999999998545,4.793797356595173e-05
2026-05-25 16:33:00,20202.76,879.29,44660.03,49024.6,49021.67,2.930000000000291,5.9769485617284994e-05
2026-05-25 16:34:00,20204.35,879.36,44660.84,49025.97,49021.665,4.305000000000291,8.781831461661473e-05
2026-05-25 16:35:00,20204.85,879.32,44660.85,49026.23,49021.66,4.569999999999709,9.32240972663861e-05
2026-05-25 16:36:00,20205.58,879.43,44661.06,49026.73,49021.62,5.110000000000582,0.00010423972116793737
2026-05-25 16:37:00,20206.56,879.37,44661.57,49027.55,49021.58,5.970000000001164,0.00012178310042232755
2026-05-25 16:38:00,20207.07,879.83,44661.87,49028.04,49021.58,6.459999999999127,0.000131778698279393
2026-05-25 16:39:00,20206.64,880.44,44662.07,49028.05,49021.58,6.470000000001164,0.00013198269007243675
2026-05-25 16:40:00,20206.27,880.6,44662.35,49028.15,49021.57,6.580000000001746,0.000134226627176603
